,Word,Lemma,POSTag,Shape
133,evolves,evolve,VBZ,xxxx
134,",",",",",",","
135,cloud,cloud,NN,xxxx
136,architectures,architecture,NNS,xxxx
137,are,be,VBP,xxx
138,no,no,RB,xx
139,longer,longer,RBR,xxxx
140,the,the,DT,xxx
141,exclusive,exclusive,JJ,xxxx
142,domain,domain,NN,xxxx
143,of,of,IN,xx
144,the,the,DT,xxx
145,cloud,cloud,NN,xxxx
146,providers,provider,NNS,xxxx
147,"
","
",_SP,"
"
148,Customers,customer,NNS,Xxxxx
149,across,across,IN,xxxx
150,all,all,DT,xxx
151,verticals,vertical,NNS,xxxx
152,are,be,VBP,xxx
153,developing,develop,VBG,xxxx
154,strategies,strategy,NNS,xxxx
155,for,for,IN,xxx
156,moving,move,VBG,xxxx
157,to,to,TO,xx
158,cloud,cloud,VB,xxxx
159,service,service,NN,xxxx
160,delivery,delivery,NN,xxxx
161,models,model,NNS,xxxx
162,and,and,CC,xxx
163,this,this,DT,xxxx
164,aligns,align,VBZ,xxxx
165,with,with,IN,xxxx
166,our,-PRON-,PRP$,xxx
167,strategy,strategy,NN,xxxx
168,to,to,TO,xx
169,power,power,VB,xxxx
170,the,the,DT,xxx
171,cloud,cloud,NN,xxxx
172,transformation,transformation,NN,xxxx
173,"
","
",_SP,"
"
174,I,-PRON-,PRP,X
175,'m,be,VBP,'x
176,pleased,pleased,JJ,xxxx
177,with,with,IN,xxxx
178,our,-PRON-,PRP$,xxx
179,year,year,NN,xxxx
180,-,-,HYPH,-
181,over,over,IN,xxxx
182,-,-,HYPH,-
183,year,year,NN,xxxx
184,revenue,revenue,NN,xxxx
185,growth,growth,NN,xxxx
186,of,of,IN,xx
187,25,25,CD,dd
188,%,%,NN,%
189,in,in,IN,xx
190,the,the,DT,xxx
191,Cloud,Cloud,NNP,Xxxxx
192,vertical,vertical,JJ,xxxx
193,and,and,CC,xxx
194,would,would,MD,xxxx
195,point,point,VB,xxxx
196,out,out,RP,xxx
197,that,that,IN,xxxx
198,our,-PRON-,PRP$,xxx
199,cloud,cloud,NN,xxxx
200,solutions,solution,NNS,xxxx
201,are,be,VBP,xxx
202,addressing,address,VBG,xxxx
203,the,the,DT,xxx
204,cloud,cloud,NN,xxxx
205,transformation,transformation,NN,xxxx
206,across,across,IN,xxxx
207,all,all,DT,xxx
208,of,of,IN,xx
209,our,-PRON-,PRP$,xxx
210,key,key,JJ,xxx
211,verticals,vertical,NNS,xxxx
212,"
","
",_SP,"
"
213,In,in,IN,Xx
214,the,the,DT,xxx
215,quarter,quarter,NN,xxxx
216,",",",",",",","
217,we,-PRON-,PRP,xx
218,continued,continue,VBD,xxxx
219,to,to,TO,xx
220,deliver,deliver,VB,xxxx
221,on,on,IN,xx
222,our,-PRON-,PRP$,xxx
223,innovation,innovation,NN,xxxx
224,roadmap,roadmap,NNP,xxxx
225,and,and,CC,xxx
226,announced,announce,VBD,xxxx
227,two,two,CD,xxx
228,new,new,JJ,xxx
229,solutions,solution,NNS,xxxx
230,for,for,IN,xxx
231,the,the,DT,xxx
232,data,datum,NNS,xxxx
233,center,center,NN,xxxx
234,"
","
",_SP,"
"
235,In,in,IN,Xx
236,January,January,NNP,Xxxxx
237,",",",",",",","
238,we,-PRON-,PRP,xx
239,announced,announce,VBD,xxxx
240,Juniper,Juniper,NNP,Xxxxx
241,Networks,Networks,NNP,Xxxxx
242,Unite,Unite,NNP,Xxxxx
243,Cloud,Cloud,NNP,Xxxxx
244,",",",",",",","
245,a,a,DT,x
246,transformative,transformative,JJ,xxxx
247,data,datum,NNS,xxxx
248,center,center,NN,xxxx
249,solution,solution,NN,xxxx
250,that,that,WDT,xxxx
251,gives,give,VBZ,xxxx
252,enterprises,enterprise,NNS,xxxx
253,a,a,DT,x
254,simplified,simplified,JJ,xxxx
255,way,way,NN,xxx
256,to,to,TO,xx
257,create,create,VB,xxxx
258,and,and,CC,xxx
259,manage,manage,VB,xxxx
260,hybrid,hybrid,JJ,xxxx
261,multi,multi,JJ,xxxx
262,-,-,JJ,-
263,cloud,cloud,JJ,xxxx
264,environments,environment,NNS,xxxx
265,"
","
",_SP,"
"
266,This,this,DT,Xxxx
267,solution,solution,NN,xxxx
268,delivers,deliver,VBZ,xxxx
269,a,a,DT,x
270,secure,secure,JJ,xxxx
271,and,and,CC,xxx
272,agile,agile,JJ,xxxx
273,platform,platform,NN,xxxx
274,and,and,CC,xxx
275,is,be,VBZ,xx
276,designed,design,VBN,xxxx
277,to,to,TO,xx
278,reduce,reduce,VB,xxxx
279,the,the,DT,xxx
280,total,total,JJ,xxxx
281,cost,cost,NN,xxxx
282,of,of,IN,xx
283,ownership,ownership,NN,xxxx
284,while,while,IN,xxxx
285,increasing,increase,VBG,xxxx
286,long,long,JJ,xxxx
287,-,-,HYPH,-
288,term,term,NN,xxxx
289,return,return,NN,xxxx
290,on,on,IN,xx
291,our,-PRON-,PRP$,xxx
292,investments,investment,NNS,xxxx
293,for,for,IN,xxx
294,our,-PRON-,PRP$,xxx
295,customers,customer,NNS,xxxx
296,"
","
",_SP,"
"
297,At,at,IN,Xx
298,the,the,DT,xxx
299,OFC,OFC,NNP,XXX
300,conference,conference,NN,xxxx
301,in,in,IN,xx
302,March,March,NNP,Xxxxx
303,",",",",",",","
304,we,-PRON-,PRP,xx
305,introduced,introduce,VBD,xxxx
306,our,-PRON-,PRP$,xxx
307,data,datum,NNS,xxxx
308,center,center,NN,xxxx
309,interconnect,interconnect,NN,xxxx
310,solution,solution,NN,xxxx
311,",",",",",",","
312,Open,open,VB,Xxxx
313,Cloud,Cloud,NNP,Xxxxx
314,Interconnect,Interconnect,NNP,Xxxxx
315,"
","
",_SP,"
"
316,This,this,DT,Xxxx
317,comprehensive,comprehensive,JJ,xxxx
318,DCI,dci,NN,XXX
319,solution,solution,NN,xxxx
320,brings,bring,VBZ,xxxx
321,together,together,RB,xxxx
322,our,-PRON-,PRP$,xxx
323,strength,strength,NN,xxxx
324,across,across,IN,xxxx
325,packet,packet,NN,xxxx
326,and,and,CC,xxx
327,optical,optical,JJ,xxxx
328,domains,domain,NNS,xxxx
329,to,to,TO,xx
330,enable,enable,VB,xxxx
331,a,a,DT,x
332,diverse,diverse,JJ,xxxx
333,range,range,NN,xxxx
334,of,of,IN,xx
335,network,network,NN,xxxx
336,operators,operator,NNS,xxxx
337,to,to,TO,xx
338,accelerate,accelerate,VB,xxxx
339,cloud,cloud,NN,xxxx
340,service,service,NN,xxxx
341,delivery,delivery,NN,xxxx
342,",",",",",",","
343,while,while,IN,xxxx
344,simplifying,simplify,VBG,xxxx
345,network,network,NN,xxxx
346,operations,operation,NNS,xxxx
347,"
","
",_SP,"
"
348,Earlier,earlier,RBR,Xxxxx
349,this,this,DT,xxxx
350,year,year,NN,xxxx
351,",",",",",",","
352,we,-PRON-,PRP,xx
353,were,be,VBD,xxxx
354,delighted,delight,VBN,xxxx
355,and,and,CC,xxx
356,honored,honor,VBD,xxxx
357,to,to,TO,xx
358,receive,receive,VB,xxxx
359,Vodafone,Vodafone,NNP,Xxxxx
360,Group,Group,NNP,Xxxxx
361,'s,'s,POS,'x
362,most,most,RBS,xxxx
363,prestigious,prestigious,JJ,xxxx
364,award,award,NN,xxxx
365,for,for,IN,xxx
366,Supplier,Supplier,NNP,Xxxxx
367,of,of,IN,xx
368,the,the,DT,xxx
369,Year,year,NN,Xxxx
370,"
","
",_SP,"
"
371,Juniper,Juniper,NNP,Xxxxx
372,is,be,VBZ,xx
373,a,a,DT,x
374,strategic,strategic,JJ,xxxx
375,provider,provider,NN,xxxx
376,of,of,IN,xx
377,IP,IP,NNP,XX
378,routing,routing,NN,xxxx
379,and,and,CC,xxx
380,security,security,NN,xxxx
381,technology,technology,NN,xxxx
382,for,for,IN,xxx
383,Vodafone,Vodafone,NNP,Xxxxx
384,",",",",",",","
385,specifically,specifically,RB,xxxx
386,for,for,IN,xxx
387,next,next,JJ,xxxx
388,-,-,HYPH,-
389,generation,generation,NN,xxxx
390,data,datum,NNS,xxxx
391,centers,center,NNS,xxxx
392,",",",",",",","
393,IP,IP,NNP,XX
394,/,/,SYM,/
395,MPLS,MPLS,NNP,XXXX
396,(,(,-LRB-,(
397,sic,sic,NN,xxx
398,),),-RRB-,)
399,[,[,-LRB-,[
400,IP,IP,NNP,XX
401,/,/,SYM,/
402,MLPS,MLPS,NNP,XXXX
403,],],-RRB-,]
404,(,(,-LRB-,(
405,05:06,05:06,CD,dd:dd
406,),),-RRB-,)
407,backbone,backbone,NN,xxxx
408,and,and,CC,xxx
409,mobile,mobile,JJ,xxxx
410,backhaul,backhaul,NNP,xxxx
411,domains,domain,NNS,xxxx
412,"
","
",_SP,"
"
413,We,-PRON-,PRP,Xx
414,believe,believe,VBP,xxxx
415,that,that,IN,xxxx
416,our,-PRON-,PRP$,xxx
417,continued,continued,JJ,xxxx
418,strategy,strategy,NN,xxxx
419,to,to,TO,xx
420,lead,lead,VB,xxxx
421,in,in,IN,xx
422,network,network,NN,xxxx
423,innovation,innovation,NN,xxxx
424,in,in,IN,xx
425,key,key,JJ,xxx
426,areas,area,NNS,xxxx
427,such,such,JJ,xxxx
428,as,as,IN,xx
429,automation,automation,NN,xxxx
430,",",",",",",","
431,software,software,NN,xxxx
432,-,-,HYPH,-
433,defined,define,VBN,xxxx
434,networks,network,NNS,xxxx
435,",",",",",",","
436,and,and,CC,xxx
437,network,network,NN,xxxx
438,function,function,NN,xxxx
439,virtualization,virtualization,NN,xxxx
440,will,will,MD,xxxx
441,continue,continue,VB,xxxx
442,to,to,TO,xx
443,enable,enable,VB,xxxx
444,our,-PRON-,PRP$,xxx
445,Telco,Telco,NNP,Xxxxx
446,customers,customer,NNS,xxxx
447,to,to,TO,xx
448,build,build,VB,xxxx
449,new,new,JJ,xxx
450,and,and,CC,xxx
451,innovative,innovative,JJ,xxxx
452,business,business,NN,xxxx
453,models,model,NNS,xxxx
454,going,go,VBG,xxxx
455,forward,forward,RB,xxxx
456,"
","
",_SP,"
"
457,Now,now,RB,Xxx
458,",",",",",",","
459,I,-PRON-,PRP,X
460,'d,would,MD,'x
461,like,like,VB,xxxx
462,to,to,TO,xx
463,summarize,summarize,VB,xxxx
464,highlights,highlight,NNS,xxxx
465,across,across,IN,xxxx
466,switching,switching,NN,xxxx
467,",",",",",",","
468,routing,routing,NN,xxxx
469,and,and,CC,xxx
470,security,security,NN,xxxx
471,"
","
",_SP,"
"
472,In,in,IN,Xx
473,switching,switching,NN,xxxx
474,",",",",",",","
475,we,-PRON-,PRP,xx
476,saw,see,VBD,xxx
477,continued,continued,JJ,xxxx
478,data,datum,NNS,xxxx
479,center,center,NN,xxxx
480,strength,strength,NN,xxxx
481,with,with,IN,xxxx
482,our,-PRON-,PRP$,xxx
483,QFX,QFX,NNP,XXX
484,products,product,NNS,xxxx
485,family,family,NN,xxxx
486,",",",",",",","
487,which,which,WDT,xxxx
488,once,once,RB,xxxx
489,again,again,RB,xxxx
490,grew,grow,VBD,xxxx
491,over,over,IN,xxxx
492,50,50,CD,dd
493,%,%,NN,%
494,year,year,NN,xxxx
495,-,-,HYPH,-
496,over,over,IN,xxxx
497,-,-,HYPH,-
498,year,year,NN,xxxx
499,and,and,CC,xxx
500,continues,continue,VBZ,xxxx
501,to,to,TO,xx
502,increase,increase,VB,xxxx
503,as,as,IN,xx
504,a,a,DT,x
505,percentage,percentage,NN,xxxx
506,of,of,IN,xx
507,our,-PRON-,PRP$,xxx
508,overall,overall,JJ,xxxx
509,switching,switch,VBG,xxxx
510,portfolio,portfolio,NN,xxxx
511,mix,mix,NN,xxx
512,"
","
",_SP,"
"
513,We,-PRON-,PRP,Xx
514,are,be,VBP,xxx
515,seeing,see,VBG,xxxx
516,continued,continue,VBN,xxxx
517,traction,traction,NN,xxxx
518,in,in,IN,xx
519,our,-PRON-,PRP$,xxx
520,QFX,QFX,NNP,XXX
521,portfolio,portfolio,NN,xxxx
522,as,as,IN,xx
523,customers,customer,NNS,xxxx
524,across,across,IN,xxxx
525,all,all,DT,xxx
526,verticals,vertical,NNS,xxxx
527,move,move,VBP,xxxx
528,to,to,IN,xx
529,100-gig,100-gig,CD,ddd-xxx
530,",",",",",",","
531,where,where,WRB,xxxx
532,we,-PRON-,PRP,xx
533,have,have,VBP,xxxx
534,industry,industry,NN,xxxx
535,-,-,HYPH,-
536,leading,lead,VBG,xxxx
537,products,product,NNS,xxxx
538,"
","
",_SP,"
"
539,Our,-PRON-,PRP$,Xxx
540,routing,routing,NN,xxxx
541,business,business,NN,xxxx
542,grew,grow,VBD,xxxx
543,year,year,NN,xxxx
544,-,-,HYPH,-
545,over,over,IN,xxxx
546,-,-,HYPH,-
547,year,year,NN,xxxx
548,",",",",",",","
549,driven,drive,VBN,xxxx
550,by,by,IN,xx
551,another,another,DT,xxxx
552,strong,strong,JJ,xxxx
553,quarter,quarter,NN,xxxx
554,of,of,IN,xx
555,PTX,PTX,NNP,XXX
556,revenue,revenue,NN,xxxx
557,growth,growth,NN,xxxx
558,as,as,RB,xx
559,well,well,RB,xxxx
560,as,as,IN,xx
561,modest,modest,JJ,xxxx
562,growth,growth,NN,xxxx
563,in,in,IN,xx
564,MX,MX,NNP,XX
565,"
","
",_SP,"
"
566,We,-PRON-,PRP,Xx
567,continued,continue,VBD,xxxx
568,to,to,TO,xx
569,see,see,VB,xxx
570,healthy,healthy,JJ,xxxx
571,demand,demand,NN,xxxx
572,for,for,IN,xxx
573,our,-PRON-,PRP$,xxx
574,newest,new,JJS,xxxx
575,generation,generation,NN,xxxx
576,of,of,IN,xx
577,MX,MX,NNP,XX
578,line,line,NN,xxxx
579,cards,card,NNS,xxxx
580,",",",",",",","
581,which,which,WDT,xxxx
582,had,have,VBD,xxx
583,a,a,DT,x
584,record,record,NN,xxxx
585,shipping,shipping,NN,xxxx
586,quarter,quarter,NN,xxxx
587,in,in,IN,xx
588,Q1,Q1,NNP,Xd
589,.,.,.,.
590,Tremendous,tremendous,JJ,Xxxxx
591,work,work,NN,xxxx
592,has,have,VBZ,xxx
593,gone,go,VBN,xxxx
594,into,into,IN,xxxx
595,the,the,DT,xxx
596,security,security,NN,xxxx
597,product,product,NN,xxxx
598,portfolio,portfolio,NN,xxxx
599,that,that,IN,xxxx
600,we,-PRON-,PRP,xx
601,are,be,VBP,xxx
602,very,very,RB,xxxx
603,proud,proud,JJ,xxxx
604,of,of,IN,xx
605,"
","
",_SP,"
"
606,Juniper,Juniper,NNP,Xxxxx
607,'s,'s,POS,'x
608,differentiated,differentiate,VBN,xxxx
609,SDSN,SDSN,NNP,XXXX
610,strategy,strategy,NN,xxxx
611,has,have,VBZ,xxx
612,been,be,VBN,xxxx
613,received,receive,VBN,xxxx
614,very,very,RB,xxxx
615,well,well,RB,xxxx
616,by,by,IN,xx
617,industry,industry,NN,xxxx
618,analysts,analyst,NNS,xxxx
619,and,and,CC,xxx
620,customers,customer,NNS,xxxx
621,for,for,IN,xxx
622,its,-PRON-,PRP$,xxx
623,ability,ability,NN,xxxx
624,to,to,TO,xx
625,detect,detect,VB,xxxx
626,and,and,CC,xxx
627,stop,stop,VB,xxxx
628,threats,threat,NNS,xxxx
629,in,in,IN,xx
630,a,a,DT,x
631,highly,highly,RB,xxxx
632,automated,automate,VBN,xxxx
633,way,way,NN,xxx
634,"
","
",_SP,"
"
635,The,the,DT,Xxx
636,innovative,innovative,JJ,xxxx
637,approach,approach,NN,xxxx
638,of,of,IN,xx
639,viewing,view,VBG,xxxx
640,security,security,NN,xxxx
641,as,as,IN,xx
642,an,an,DT,xx
643,open,open,JJ,xxxx
644,platform,platform,NN,xxxx
645,allows,allow,VBZ,xxxx
646,customers,customer,NNS,xxxx
647,to,to,TO,xx
648,leverage,leverage,VB,xxxx
649,all,all,DT,xxx
650,existing,exist,VBG,xxxx
651,security,security,NN,xxxx
652,investments,investment,NNS,xxxx
653,as,as,RB,xx
654,well,well,RB,xxxx
655,as,as,IN,xx
656,their,-PRON-,PRP$,xxxx
657,entire,entire,JJ,xxxx
658,network,network,NN,xxxx
659,infrastructure,infrastructure,NN,xxxx
660,"
","
",_SP,"
"
661,At,at,IN,Xx
662,RSA,RSA,NNP,XXX
663,",",",",",",","
664,we,-PRON-,PRP,xx
665,announced,announce,VBD,xxxx
666,new,new,JJ,xxx
667,technology,technology,NN,xxxx
668,alliance,alliance,NN,xxxx
669,partnerships,partnership,NNS,xxxx
670,with,with,IN,xxxx
671,leading,lead,VBG,xxxx
672,security,security,NN,xxxx
673,providers,provider,NNS,xxxx
674,that,that,WDT,xxxx
675,simplify,simplify,VBP,xxxx
676,deployment,deployment,NN,xxxx
677,of,of,IN,xx
678,Juniper,Juniper,NNP,Xxxxx
679,'s,'s,POS,'x
680,security,security,NN,xxxx
681,solutions,solution,NNS,xxxx
682,across,across,IN,xxxx
683,several,several,JJ,xxxx
684,customer,customer,NN,xxxx
685,use,use,NN,xxx
686,cases,case,NNS,xxxx
687,"
","
",_SP,"
"
688,Our,-PRON-,PRP$,Xxx
689,focus,focus,NN,xxxx
690,this,this,DT,xxxx
691,year,year,NN,xxxx
692,in,in,IN,xx
693,security,security,NN,xxxx
694,is,be,VBZ,xx
695,on,on,IN,xx
696,building,build,VBG,xxxx
697,confidence,confidence,NN,xxxx
698,and,and,CC,xxx
699,momentum,momentum,NN,xxxx
700,with,with,IN,xxxx
701,our,-PRON-,PRP$,xxx
702,partners,partner,NNS,xxxx
703,and,and,CC,xxx
704,customers,customer,NNS,xxxx
705,"
","
",_SP,"
"
706,We,-PRON-,PRP,Xx
707,believe,believe,VBP,xxxx
708,we,-PRON-,PRP,xx
709,are,be,VBP,xxx
710,making,make,VBG,xxxx
711,good,good,JJ,xxxx
712,progress,progress,NN,xxxx
713,as,as,IN,xx
714,evidenced,evidence,VBN,xxxx
715,by,by,IN,xx
716,new,new,JJ,xxx
717,logo,logo,NN,xxxx
718,wins,win,VBZ,xxxx
719,with,with,IN,xxxx
720,our,-PRON-,PRP$,xxx
721,newest,new,JJS,xxxx
722,security,security,NN,xxxx
723,products,product,NNS,xxxx
724,"
","
",_SP,"
"
725,Several,several,JJ,Xxxxx
726,global,global,JJ,xxxx
727,trials,trial,NNS,xxxx
728,are,be,VBP,xxx
729,also,also,RB,xxxx
730,underway,underway,JJ,xxxx
731,with,with,IN,xxxx
732,managed,managed,JJ,xxxx
733,service,service,NN,xxxx
734,providers,provider,NNS,xxxx
735,using,use,VBG,xxxx
736,Juniper,Juniper,NNP,Xxxxx
737,'s,'s,POS,'x
738,secure,secure,JJ,xxxx
739,cloud,cloud,NN,xxxx
740,managed,manage,VBD,xxxx
741,enterprise,enterprise,NN,xxxx
742,solutions,solution,NNS,xxxx
743,"
","
",_SP,"
"
744,We,-PRON-,PRP,Xx
745,saw,see,VBD,xxx
746,year,year,NN,xxxx
747,-,-,HYPH,-
748,over,over,IN,xxxx
749,-,-,HYPH,-
750,year,year,NN,xxxx
751,growth,growth,NN,xxxx
752,in,in,IN,xx
753,Contrail,Contrail,NNP,Xxxxx
754,",",",",",",","
755,and,and,CC,xxx
756,added,add,VBD,xxxx
757,several,several,JJ,xxxx
758,new,new,JJ,xxx
759,customers,customer,NNS,xxxx
760,in,in,IN,xx
761,Q1,Q1,NNP,Xd
762,",",",",",",","
763,including,include,VBG,xxxx
764,a,a,DT,x
765,tier,tier,NN,xxxx
766,1,1,CD,d
767,operator,operator,NN,xxxx
768,in,in,IN,xx
769,Europe,Europe,NNP,Xxxxx
770,"
","
",_SP,"
"
771,There,there,EX,Xxxxx
772,was,be,VBD,xxx
773,a,a,DT,x
774,continued,continued,JJ,xxxx
775,expansion,expansion,NN,xxxx
776,of,of,IN,xx
777,orders,order,NNS,xxxx
778,within,within,IN,xxxx
779,our,-PRON-,PRP$,xxx
780,existing,exist,VBG,xxxx
781,customer,customer,NN,xxxx
782,base,base,NN,xxxx
783,as,as,IN,xx
784,they,-PRON-,PRP,xxxx
785,increased,increase,VBD,xxxx
786,their,-PRON-,PRP$,xxxx
787,deployment,deployment,NN,xxxx
788,footprint,footprint,NN,xxxx
789,"
","
",_SP,"
"
790,We,-PRON-,PRP,Xx
791,saw,see,VBD,xxx
792,continued,continued,JJ,xxxx
793,strength,strength,NN,xxxx
794,in,in,IN,xx
795,our,-PRON-,PRP$,xxx
796,overall,overall,JJ,xxxx
797,services,service,NNS,xxxx
798,business,business,NN,xxxx
799,",",",",",",","
800,which,which,WDT,xxxx
801,grew,grow,VBD,xxxx
802,14,14,CD,dd
803,%,%,NN,%
804,year,year,NN,xxxx
805,-,-,HYPH,-
806,over,over,IN,xxxx
807,-,-,HYPH,-
808,year,year,NN,xxxx
809,"
","
",_SP,"
"
810,I,-PRON-,PRP,X
811,am,be,VBP,xx
812,particularly,particularly,RB,xxxx
813,pleased,pleased,JJ,xxxx
814,with,with,IN,xxxx
815,the,the,DT,xxx
816,momentum,momentum,NN,xxxx
817,we,-PRON-,PRP,xx
818,are,be,VBP,xxx
819,seeing,see,VBG,xxxx
820,in,in,IN,xx
821,our,-PRON-,PRP$,xxx
822,professional,professional,JJ,xxxx
823,services,service,NNS,xxxx
824,business,business,NN,xxxx
825,",",",",",",","
826,where,where,WRB,xxxx
827,we,-PRON-,PRP,xx
828,had,have,VBD,xxx
829,a,a,DT,x
830,strategic,strategic,JJ,xxxx
831,win,win,NN,xxx
832,at,at,IN,xx
833,a,a,DT,x
834,tier,tier,NN,xxxx
835,1,1,CD,d
836,service,service,NN,xxxx
837,provider,provider,NN,xxxx
838,in,in,IN,xx
839,EMEA,EMEA,NNP,XXXX
840,"
","
",_SP,"
"
841,To,to,TO,Xx
842,summarize,summarize,VB,xxxx
843,",",",",",",","
844,we,-PRON-,PRP,xx
845,are,be,VBP,xxx
846,executing,execute,VBG,xxxx
847,well,well,RB,xxxx
848,in,in,IN,xx
849,a,a,DT,x
850,competitive,competitive,JJ,xxxx
851,environment,environment,NN,xxxx
852,and,and,CC,xxx
853,are,be,VBP,xxx
854,proud,proud,JJ,xxxx
855,of,of,IN,xx
856,the,the,DT,xxx
857,strength,strength,NN,xxxx
858,in,in,IN,xx
859,our,-PRON-,PRP$,xxx
860,product,product,NN,xxxx
861,and,and,CC,xxx
862,services,service,NNS,xxxx
863,portfolio,portfolio,NN,xxxx
864,"
","
",_SP,"
"
865,The,the,DT,Xxx
866,cloud,cloud,NN,xxxx
867,is,be,VBZ,xx
868,a,a,DT,x
869,massive,massive,JJ,xxxx
870,paradigm,paradigm,NN,xxxx
871,shift,shift,NN,xxxx
872,that,that,WDT,xxxx
873,is,be,VBZ,xx
874,reshaping,reshape,VBG,xxxx
875,all,all,DT,xxx
876,industries,industry,NNS,xxxx
877,",",",",",",","
878,and,and,CC,xxx
879,I,-PRON-,PRP,X
880,'m,be,VBP,'x
881,excited,excited,JJ,xxxx
882,about,about,IN,xxxx
883,the,the,DT,xxx
884,opportunity,opportunity,NN,xxxx
885,we,-PRON-,PRP,xx
886,have,have,VBP,xxxx
887,in,in,IN,xx
888,front,front,NN,xxxx
889,of,of,IN,xx
890,us,-PRON-,PRP,xx
891,"
","
",_SP,"
"
892,Looking,look,VBG,Xxxxx
893,at,at,IN,xx
894,the,the,DT,xxx
895,remainder,remainder,NN,xxxx
896,of,of,IN,xx
897,2017,2017,CD,dddd
898,",",",",",",","
899,we,-PRON-,PRP,xx
900,expect,expect,VBP,xxxx
901,overall,overall,JJ,xxxx
902,demand,demand,NN,xxxx
903,to,to,TO,xx
904,be,be,VB,xx
905,seasonal,seasonal,JJ,xxxx
906,and,and,CC,xxx
907,believe,believe,VB,xxxx
908,our,-PRON-,PRP$,xxx
909,customer,customer,NN,xxxx
